        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1456E+01  -0.8385E+02   0.2591E+00   0.3000E+00   0.2400E-02   0.0000E+00   0.1423E+03   0.1221E-01
  0.1457E+01  -0.8423E+02   0.2655E+00   0.3087E+00   0.2458E-02   0.0000E+00   0.1494E+03   0.1280E-01
  0.1458E+01  -0.8476E+02   0.2865E+00   0.3157E+00   0.2580E-02   0.0000E+00   0.1738E+03   0.1409E-01
  0.1459E+01  -0.8356E+02   0.2615E+00   0.2932E+00   0.2429E-02   0.0000E+00   0.1447E+03   0.1249E-01
  0.1460E+01  -0.8150E+02   0.2403E+00   0.2761E+00   0.2233E-02   0.0000E+00   0.1221E+03   0.1054E-01
  0.1461E+01  -0.8391E+02   0.2536E+00   0.3061E+00   0.2393E-02   0.0000E+00   0.1359E+03   0.1210E-01
  0.1462E+01  -0.8378E+02   0.2501E+00   0.3030E+00   0.2409E-02   0.0000E+00   0.1321E+03   0.1225E-01
  0.1463E+01  -0.8229E+02   0.2469E+00   0.2931E+00   0.2319E-02   0.0000E+00   0.1286E+03   0.1135E-01
  0.1464E+01  -0.8256E+02   0.2605E+00   0.3014E+00   0.2405E-02   0.0000E+00   0.1431E+03   0.1220E-01
  0.1465E+01  -0.8749E+02   0.2891E+00   0.3337E+00   0.2627E-02   0.0000E+00   0.1762E+03   0.1454E-01
  0.1466E+01  -0.8407E+02   0.2741E+00   0.3174E+00   0.2490E-02   0.0000E+00   0.1582E+03   0.1306E-01
  0.1467E+01  -0.8585E+02   0.2718E+00   0.3294E+00   0.2474E-02   0.0000E+00   0.1554E+03   0.1288E-01
  0.1468E+01  -0.8441E+02   0.2801E+00   0.3147E+00   0.2527E-02   0.0000E+00   0.1650E+03   0.1343E-01
  0.1469E+01  -0.8507E+02   0.2874E+00   0.3187E+00   0.2536E-02   0.0000E+00   0.1736E+03   0.1352E-01
  0.1470E+01  -0.8144E+02   0.2521E+00   0.2964E+00   0.2316E-02   0.0000E+00   0.1335E+03   0.1127E-01
  0.1471E+01  -0.8163E+02   0.2499E+00   0.2974E+00   0.2343E-02   0.0000E+00   0.1310E+03   0.1152E-01
  0.1472E+01  -0.8582E+02   0.2668E+00   0.3206E+00   0.2486E-02   0.0000E+00   0.1493E+03   0.1296E-01
  0.1473E+01  -0.8269E+02   0.2630E+00   0.2977E+00   0.2405E-02   0.0000E+00   0.1449E+03   0.1213E-01
  0.1474E+01  -0.8525E+02   0.2802E+00   0.3367E+00   0.2572E-02   0.0000E+00   0.1644E+03   0.1385E-01
  0.1475E+01  -0.8398E+02   0.2547E+00   0.3039E+00   0.2402E-02   0.0000E+00   0.1357E+03   0.1207E-01
  0.1476E+01  -0.8005E+02   0.2437E+00   0.2764E+00   0.2235E-02   0.0000E+00   0.1242E+03   0.1045E-01
  0.1477E+01  -0.8176E+02   0.2505E+00   0.2848E+00   0.2355E-02   0.0000E+00   0.1312E+03   0.1159E-01
  0.1478E+01  -0.8225E+02   0.2660E+00   0.2957E+00   0.2429E-02   0.0000E+00   0.1477E+03   0.1232E-01
  0.1479E+01  -0.8396E+02   0.2712E+00   0.3208E+00   0.2472E-02   0.0000E+00   0.1535E+03   0.1276E-01
  0.1480E+01  -0.8227E+02   0.2613E+00   0.2945E+00   0.2366E-02   0.0000E+00   0.1424E+03   0.1168E-01
  0.1481E+01  -0.8356E+02   0.2572E+00   0.3139E+00   0.2431E-02   0.0000E+00   0.1379E+03   0.1232E-01
  0.1482E+01  -0.8373E+02   0.2807E+00   0.3156E+00   0.2507E-02   0.0000E+00   0.1641E+03   0.1309E-01
  0.1483E+01  -0.8446E+02   0.2666E+00   0.3027E+00   0.2491E-02   0.0000E+00   0.1480E+03   0.1292E-01
  0.1484E+01  -0.7958E+02   0.2475E+00   0.2776E+00   0.2225E-02   0.0000E+00   0.1274E+03   0.1030E-01
  0.1485E+01  -0.8178E+02   0.2754E+00   0.2820E+00   0.2459E-02   0.0000E+00   0.1576E+03   0.1257E-01
  0.1486E+01  -0.8229E+02   0.2670E+00   0.3014E+00   0.2438E-02   0.0000E+00   0.1481E+03   0.1235E-01
  0.1487E+01  -0.8249E+02   0.2594E+00   0.3063E+00   0.2349E-02   0.0000E+00   0.1397E+03   0.1146E-01
  0.1488E+01  -0.8076E+02   0.2546E+00   0.2778E+00   0.2355E-02   0.0000E+00   0.1345E+03   0.1150E-01
  0.1489E+01  -0.8000E+02   0.2594E+00   0.2876E+00   0.2348E-02   0.0000E+00   0.1395E+03   0.1143E-01
  0.1490E+01  -0.8119E+02   0.2451E+00   0.2858E+00   0.2263E-02   0.0000E+00   0.1245E+03   0.1061E-01
  0.1491E+01  -0.8110E+02   0.2485E+00   0.2938E+00   0.2341E-02   0.0000E+00   0.1278E+03   0.1134E-01
  0.1492E+01  -0.8162E+02   0.2511E+00   0.2985E+00   0.2279E-02   0.0000E+00   0.1305E+03   0.1074E-01
  0.1493E+01  -0.8393E+02   0.2755E+00   0.3181E+00   0.2507E-02   0.0000E+00   0.1569E+03   0.1299E-01
  0.1494E+01  -0.8420E+02   0.2818E+00   0.3182E+00   0.2535E-02   0.0000E+00   0.1641E+03   0.1328E-01
  0.1495E+01  -0.8207E+02   0.2561E+00   0.2971E+00   0.2338E-02   0.0000E+00   0.1355E+03   0.1128E-01
  0.1496E+01  -0.8164E+02   0.2548E+00   0.2894E+00   0.2338E-02   0.0000E+00   0.1340E+03   0.1128E-01
  0.1497E+01  -0.8303E+02   0.2632E+00   0.3062E+00   0.2442E-02   0.0000E+00   0.1428E+03   0.1229E-01
  0.1498E+01  -0.7943E+02   0.2517E+00   0.2763E+00   0.2316E-02   0.0000E+00   0.1305E+03   0.1106E-01
  0.1499E+01  -0.7788E+02   0.2559E+00   0.2755E+00   0.2268E-02   0.0000E+00   0.1348E+03   0.1059E-01
  0.1500E+01  -0.8451E+02   0.2744E+00   0.3357E+00   0.2495E-02   0.0000E+00   0.1550E+03   0.1281E-01
  0.1500E+01  -0.7842E+02   0.2446E+00   0.2607E+00   0.2201E-02   0.0000E+00   0.1231E+03   0.9970E-02
  0.1529E+01  -0.7827E+02   0.2467E+00   0.2797E+00   0.2200E-02   0.0000E+00   0.1228E+03   0.9771E-02
  0.1559E+01  -0.7492E+02   0.2371E+00   0.2422E+00   0.2076E-02   0.0000E+00   0.1113E+03   0.8538E-02
  0.1588E+01  -0.7326E+02   0.2353E+00   0.2556E+00   0.2106E-02   0.0000E+00   0.1076E+03   0.8622E-02
  0.1618E+01  -0.7352E+02   0.2319E+00   0.2536E+00   0.2036E-02   0.0000E+00   0.1026E+03   0.7910E-02
  0.1647E+01  -0.6992E+02   0.2362E+00   0.2299E+00   0.2007E-02   0.0000E+00   0.1046E+03   0.7547E-02
  0.1676E+01  -0.6608E+02   0.2196E+00   0.2082E+00   0.1794E-02   0.0000E+00   0.8882E+02   0.5928E-02
  0.1706E+01  -0.6619E+02   0.2352E+00   0.2160E+00   0.1877E-02   0.0000E+00   0.1001E+03   0.6375E-02
  0.1735E+01  -0.6446E+02   0.2214E+00   0.2073E+00   0.1778E-02   0.0000E+00   0.8721E+02   0.5623E-02
  0.1765E+01  -0.6299E+02   0.2232E+00   0.2048E+00   0.1765E-02   0.0000E+00   0.8714E+02   0.5448E-02
  0.1794E+01  -0.6103E+02   0.2140E+00   0.1998E+00   0.1697E-02   0.0000E+00   0.7877E+02   0.4955E-02
  0.1823E+01  -0.5955E+02   0.2138E+00   0.1815E+00   0.1604E-02   0.0000E+00   0.7736E+02   0.4355E-02
  0.1853E+01  -0.5845E+02   0.2111E+00   0.1805E+00   0.1619E-02   0.0000E+00   0.7426E+02   0.4365E-02
  0.1882E+01  -0.5756E+02   0.2075E+00   0.1831E+00   0.1618E-02   0.0000E+00   0.7062E+02   0.4292E-02
  0.1912E+01  -0.5567E+02   0.2062E+00   0.1709E+00   0.1491E-02   0.0000E+00   0.6864E+02   0.3589E-02
  0.1941E+01  -0.5550E+02   0.2119E+00   0.1771E+00   0.1581E-02   0.0000E+00   0.7139E+02   0.3975E-02
  0.1970E+01  -0.5307E+02   0.1983E+00   0.1656E+00   0.1440E-02   0.0000E+00   0.6162E+02   0.3247E-02
  0.2000E+01  -0.5275E+02   0.2011E+00   0.1683E+00   0.1491E-02   0.0000E+00   0.6244E+02   0.3433E-02
  0.2029E+01  -0.5172E+02   0.2016E+00   0.1600E+00   0.1401E-02   0.0000E+00   0.6181E+02   0.2987E-02
  0.2058E+01  -0.5096E+02   0.1978E+00   0.1572E+00   0.1392E-02   0.0000E+00   0.5867E+02   0.2906E-02
  0.2088E+01  -0.5133E+02   0.2011E+00   0.1506E+00   0.1340E-02   0.0000E+00   0.5981E+02   0.2656E-02
  0.2117E+01  -0.4909E+02   0.1957E+00   0.1545E+00   0.1366E-02   0.0000E+00   0.5582E+02   0.2720E-02
  0.2147E+01  -0.4791E+02   0.1935E+00   0.1560E+00   0.1381E-02   0.0000E+00   0.5384E+02   0.2743E-02
  0.2176E+01  -0.4759E+02   0.1970E+00   0.1481E+00   0.1325E-02   0.0000E+00   0.5506E+02   0.2491E-02
  0.2205E+01  -0.4771E+02   0.1955E+00   0.1555E+00   0.1379E-02   0.0000E+00   0.5349E+02   0.2660E-02
  0.2235E+01  -0.4666E+02   0.1954E+00   0.1507E+00   0.1320E-02   0.0000E+00   0.5274E+02   0.2407E-02
  0.2264E+01  -0.4543E+02   0.1961E+00   0.1457E+00   0.1294E-02   0.0000E+00   0.5244E+02   0.2281E-02
  0.2294E+01  -0.4504E+02   0.1918E+00   0.1416E+00   0.1236E-02   0.0000E+00   0.4951E+02   0.2057E-02
  0.2323E+01  -0.4370E+02   0.1933E+00   0.1366E+00   0.1208E-02   0.0000E+00   0.4967E+02   0.1938E-02
  0.2352E+01  -0.4352E+02   0.1917E+00   0.1376E+00   0.1239E-02   0.0000E+00   0.4821E+02   0.2014E-02
  0.2382E+01  -0.4181E+02   0.1935E+00   0.1398E+00   0.1262E-02   0.0000E+00   0.4850E+02   0.2065E-02
  0.2411E+01  -0.4153E+02   0.1880E+00   0.1308E+00   0.1192E-02   0.0000E+00   0.4525E+02   0.1819E-02
  0.2441E+01  -0.4154E+02   0.1902E+00   0.1377E+00   0.1226E-02   0.0000E+00   0.4577E+02   0.1900E-02
  0.2470E+01  -0.4037E+02   0.1940E+00   0.1345E+00   0.1214E-02   0.0000E+00   0.4705E+02   0.1841E-02
  0.2499E+01  -0.3991E+02   0.1865E+00   0.1283E+00   0.1133E-02   0.0000E+00   0.4296E+02   0.1587E-02
  0.2529E+01  -0.3912E+02   0.1833E+00   0.1293E+00   0.1154E-02   0.0000E+00   0.4103E+02   0.1626E-02
  0.2558E+01  -0.3940E+02   0.1880E+00   0.1279E+00   0.1151E-02   0.0000E+00   0.4266E+02   0.1599E-02
  0.2588E+01  -0.3955E+02   0.1913E+00   0.1245E+00   0.1129E-02   0.0000E+00   0.4366E+02   0.1520E-02
  0.2617E+01  -0.3796E+02   0.1871E+00   0.1305E+00   0.1167E-02   0.0000E+00   0.4130E+02   0.1605E-02
  0.2646E+01  -0.3695E+02   0.1846E+00   0.1263E+00   0.1115E-02   0.0000E+00   0.3973E+02   0.1451E-02
  0.2676E+01  -0.3688E+02   0.1865E+00   0.1286E+00   0.1164E-02   0.0000E+00   0.4011E+02   0.1564E-02
  0.2705E+01  -0.3582E+02   0.1820E+00   0.1242E+00   0.1112E-02   0.0000E+00   0.3781E+02   0.1410E-02
  0.2735E+01  -0.3585E+02   0.1806E+00   0.1223E+00   0.1089E-02   0.0000E+00   0.3682E+02   0.1340E-02
  0.2764E+01  -0.3436E+02   0.1823E+00   0.1219E+00   0.1093E-02   0.0000E+00   0.3710E+02   0.1334E-02
  0.2793E+01  -0.3452E+02   0.1870E+00   0.1224E+00   0.1108E-02   0.0000E+00   0.3865E+02   0.1356E-02
  0.2823E+01  -0.3500E+02   0.1846E+00   0.1214E+00   0.1101E-02   0.0000E+00   0.3727E+02   0.1325E-02
  0.2852E+01  -0.3315E+02   0.1795E+00   0.1198E+00   0.1067E-02   0.0000E+00   0.3486E+02   0.1233E-02
  0.2881E+01  -0.3462E+02   0.1819E+00   0.1233E+00   0.1098E-02   0.0000E+00   0.3546E+02   0.1291E-02
  0.2911E+01  -0.3287E+02   0.1817E+00   0.1175E+00   0.1045E-02   0.0000E+00   0.3500E+02   0.1157E-02
  0.2940E+01  -0.3284E+02   0.1813E+00   0.1182E+00   0.1057E-02   0.0000E+00   0.3451E+02   0.1173E-02
  0.2970E+01  -0.3221E+02   0.1797E+00   0.1172E+00   0.1054E-02   0.0000E+00   0.3358E+02   0.1154E-02
  0.2999E+01  -0.3176E+02   0.1782E+00   0.1154E+00   0.1043E-02   0.0000E+00   0.3268E+02   0.1120E-02
  0.3028E+01  -0.3187E+02   0.1823E+00   0.1152E+00   0.1023E-02   0.0000E+00   0.3388E+02   0.1067E-02
  0.3058E+01  -0.3135E+02   0.1790E+00   0.1162E+00   0.1040E-02   0.0000E+00   0.3236E+02   0.1092E-02
  0.3087E+01  -0.3144E+02   0.1820E+00   0.1163E+00   0.1061E-02   0.0000E+00   0.3314E+02   0.1125E-02
  0.3117E+01  -0.3097E+02   0.1812E+00   0.1158E+00   0.1052E-02   0.0000E+00   0.3251E+02   0.1096E-02
  0.3146E+01  -0.3028E+02   0.1825E+00   0.1135E+00   0.1022E-02   0.0000E+00   0.3269E+02   0.1025E-02
  0.3175E+01  -0.3073E+02   0.1800E+00   0.1200E+00   0.1066E-02   0.0000E+00   0.3149E+02   0.1104E-02
  0.3205E+01  -0.3000E+02   0.1807E+00   0.1107E+00   0.9995E-03   0.0000E+00   0.3145E+02   0.9622E-03
  0.3234E+01  -0.2969E+02   0.1776E+00   0.1115E+00   0.9908E-03   0.0000E+00   0.3011E+02   0.9370E-03
  0.3264E+01  -0.2890E+02   0.1796E+00   0.1116E+00   0.1007E-02   0.0000E+00   0.3051E+02   0.9597E-03
  0.3293E+01  -0.2900E+02   0.1780E+00   0.1101E+00   0.9962E-03   0.0000E+00   0.2970E+02   0.9303E-03
  0.3322E+01  -0.2795E+02   0.1811E+00   0.1109E+00   0.1010E-02   0.0000E+00   0.3048E+02   0.9470E-03
  0.3352E+01  -0.2882E+02   0.1793E+00   0.1143E+00   0.1037E-02   0.0000E+00   0.2962E+02   0.9905E-03
  0.3381E+01  -0.2889E+02   0.1800E+00   0.1109E+00   0.9991E-03   0.0000E+00   0.2959E+02   0.9113E-03
  0.3411E+01  -0.2811E+02   0.1812E+00   0.1120E+00   0.1018E-02   0.0000E+00   0.2972E+02   0.9384E-03
  0.3440E+01  -0.2750E+02   0.1762E+00   0.1098E+00   0.9960E-03   0.0000E+00   0.2786E+02   0.8902E-03
  0.3469E+01  -0.2737E+02   0.1766E+00   0.1095E+00   0.9864E-03   0.0000E+00   0.2775E+02   0.8658E-03
  0.3499E+01  -0.2658E+02   0.1736E+00   0.1068E+00   0.9616E-03   0.0000E+00   0.2660E+02   0.8158E-03
  0.3528E+01  -0.2708E+02   0.1764E+00   0.1094E+00   0.9757E-03   0.0000E+00   0.2723E+02   0.8329E-03
  0.3558E+01  -0.2626E+02   0.1776E+00   0.1077E+00   0.9779E-03   0.0000E+00   0.2735E+02   0.8297E-03
  0.3587E+01  -0.2633E+02   0.1785E+00   0.1066E+00   0.9737E-03   0.0000E+00   0.2743E+02   0.8159E-03
  0.3616E+01  -0.2654E+02   0.1745E+00   0.1107E+00   0.9875E-03   0.0000E+00   0.2601E+02   0.8324E-03
  0.3646E+01  -0.2559E+02   0.1790E+00   0.1067E+00   0.9642E-03   0.0000E+00   0.2713E+02   0.7871E-03
  0.3675E+01  -0.2630E+02   0.1751E+00   0.1078E+00   0.9762E-03   0.0000E+00   0.2577E+02   0.8004E-03
  0.3705E+01  -0.2504E+02   0.1734E+00   0.1053E+00   0.9443E-03   0.0000E+00   0.2506E+02   0.7430E-03
  0.3734E+01  -0.2573E+02   0.1791E+00   0.1071E+00   0.9660E-03   0.0000E+00   0.2652E+02   0.7715E-03
  0.3763E+01  -0.2555E+02   0.1782E+00   0.1092E+00   0.9866E-03   0.0000E+00   0.2604E+02   0.7985E-03
  0.3793E+01  -0.2507E+02   0.1737E+00   0.1060E+00   0.9581E-03   0.0000E+00   0.2456E+02   0.7471E-03
  0.3822E+01  -0.2474E+02   0.1739E+00   0.1092E+00   0.9854E-03   0.0000E+00   0.2442E+02   0.7843E-03
  0.3851E+01  -0.2400E+02   0.1804E+00   0.1037E+00   0.9438E-03   0.0000E+00   0.2607E+02   0.7139E-03
  0.3881E+01  -0.2437E+02   0.1765E+00   0.1060E+00   0.9632E-03   0.0000E+00   0.2477E+02   0.7380E-03
  0.3910E+01  -0.2457E+02   0.1748E+00   0.1072E+00   0.9588E-03   0.0000E+00   0.2413E+02   0.7258E-03
  0.3940E+01  -0.2462E+02   0.1774E+00   0.1077E+00   0.9715E-03   0.0000E+00   0.2466E+02   0.7395E-03
  0.3969E+01  -0.2416E+02   0.1762E+00   0.1053E+00   0.9570E-03   0.0000E+00   0.2415E+02   0.7122E-03
  0.3998E+01  -0.2323E+02   0.1780E+00   0.1031E+00   0.9382E-03   0.0000E+00   0.2446E+02   0.6795E-03
  0.4028E+01  -0.2374E+02   0.1719E+00   0.1062E+00   0.9552E-03   0.0000E+00   0.2265E+02   0.6992E-03
  0.4057E+01  -0.2340E+02   0.1744E+00   0.1047E+00   0.9385E-03   0.0000E+00   0.2313E+02   0.6702E-03
  0.4087E+01  -0.2335E+02   0.1769E+00   0.1005E+00   0.9185E-03   0.0000E+00   0.2364E+02   0.6373E-03
  0.4116E+01  -0.2284E+02   0.1744E+00   0.1020E+00   0.9207E-03   0.0000E+00   0.2280E+02   0.6358E-03
  0.4145E+01  -0.2299E+02   0.1735E+00   0.1051E+00   0.9479E-03   0.0000E+00   0.2242E+02   0.6691E-03
  0.4175E+01  -0.2178E+02   0.1712E+00   0.1011E+00   0.9154E-03   0.0000E+00   0.2167E+02   0.6196E-03
  0.4204E+01  -0.2226E+02   0.1719E+00   0.1021E+00   0.9192E-03   0.0000E+00   0.2169E+02   0.6204E-03
  0.4234E+01  -0.2241E+02   0.1763E+00   0.1032E+00   0.9329E-03   0.0000E+00   0.2265E+02   0.6346E-03
  0.4263E+01  -0.2201E+02   0.1745E+00   0.1031E+00   0.9406E-03   0.0000E+00   0.2205E+02   0.6407E-03
  0.4292E+01  -0.2140E+02   0.1754E+00   0.1017E+00   0.9261E-03   0.0000E+00   0.2212E+02   0.6168E-03
  0.4322E+01  -0.2156E+02   0.1743E+00   0.1026E+00   0.9189E-03   0.0000E+00   0.2170E+02   0.6031E-03
  0.4351E+01  -0.2147E+02   0.1728E+00   0.1015E+00   0.9286E-03   0.0000E+00   0.2119E+02   0.6117E-03
  0.4381E+01  -0.2154E+02   0.1731E+00   0.1013E+00   0.9218E-03   0.0000E+00   0.2113E+02   0.5987E-03
  0.4410E+01  -0.2148E+02   0.1735E+00   0.1004E+00   0.9207E-03   0.0000E+00   0.2107E+02   0.5934E-03
